#step  box_length  density  pressure
#0 15.4933 0.550683 1.82099
7870 13.0936 0.912331 9.57748
7880 13.0918 0.912709 9.74496
7890 13.1169 0.907483 9.46774
7900 13.0952 0.91199 10.1841
7910 13.1403 0.902639 9.40918
7920 13.1564 0.899328 8.66404
7930 13.1564 0.899328 9.00081
7940 13.1564 0.899328 9.10924
7950 13.1486 0.900936 8.71798
7960 13.0708 0.917108 10.0461
7970 13.1065 0.909651 9.64785
7980 13.1065 0.909651 9.67656
7990 13.0973 0.911551 10.2128
8000 13.1408 0.902542 8.96813
8010 13.1222 0.906372 9.61444
8020 13.1414 0.902415 9.44699
8030 13.1358 0.903565 9.2696
8040 13.1358 0.903565 9.53646
8050 13.1358 0.903565 9.45589
8060 13.1305 0.904663 9.24527
8070 13.1305 0.904663 9.259
8080 13.1305 0.904663 9.47069
8090 13.1523 0.900168 9.21507
8100 13.1552 0.899574 9.19922
8110 13.1547 0.89967 9.19092
8120 13.148 0.901053 9.45316
8130 13.1453 0.901607 9.40661
8140 13.126 0.905592 9.86869
8150 13.126 0.905592 9.61845
8160 13.1133 0.908226 9.76779
8170 13.1535 0.899922 9.18237
8180 13.1686 0.896825 9.05902
8190 13.1686 0.896825 9.25597
8200 13.1081 0.909315 10.1347
8210 13.0937 0.912302 9.93261
8220 13.0962 0.91179 9.69006
8230 13.0701 0.917264 10.1974
8240 13.1375 0.90322 9.00497
8250 13.1002 0.910957 9.86153
8260 13.139 0.90291 9.27779
8270 13.1191 0.907023 9.47619
8280 13.1265 0.905484 9.29172
8290 13.1416 0.902379 9.61472
8300 13.1283 0.905108 9.24382
8310 13.1474 0.901172 9.38173
8320 13.1799 0.894524 8.9088
8330 13.1422 0.902245 9.34511
8340 13.1474 0.901187 9.15985
8350 13.1183 0.907198 9.90789
8360 13.1457 0.901528 9.54686
8370 13.1457 0.901528 9.71084
8380 13.1151 0.907863 9.59538
8390 13.1073 0.909466 9.79367
8400 13.1077 0.909399 9.42896
8410 13.1077 0.909399 9.84737
8420 13.1077 0.909399 9.61767
8430 13.1244 0.905922 9.36365
8440 13.1003 0.91094 9.87757
8450 13.1311 0.904538 9.45445
8460 13.1311 0.904538 9.44305
8470 13.1311 0.904538 9.34398
8480 13.1051 0.909926 9.84945
8490 13.1231 0.9062 9.49812
8500 13.1166 0.907543 9.5678
8510 13.133 0.904155 9.57706
8520 13.159 0.898801 8.72529
8530 13.1341 0.903917 9.42027
8540 13.1356 0.903614 9.12964
8550 13.1244 0.905922 9.33891
8560 13.1241 0.905986 9.61245
8570 13.147 0.901262 9.27152
8580 13.165 0.897562 9.23237
8590 13.165 0.897562 8.87397
8600 13.1537 0.899882 9.21773
8610 13.1302 0.904733 10.0551
8620 13.136 0.903532 9.44252
8630 13.0954 0.911947 10.2735
8640 13.1471 0.901248 9.29289
8650 13.1587 0.898851 9.02515
8660 13.1381 0.90309 9.73046
8670 13.1426 0.902159 9.61374
8680 13.1436 0.901965 9.10991
8690 13.1619 0.89821 9.14637
8700 13.1659 0.897385 9.15507
8710 13.1162 0.907618 9.87814
8720 13.1122 0.908456 9.92779
8730 13.1488 0.900896 9.44083
8740 13.1542 0.899782 9.35866
8750 13.1039 0.910185 10.2495
8760 13.1585 0.898901 9.1571
8770 13.1585 0.898901 9.50345
8780 13.1622 0.898136 9.37872
8790 13.1622 0.898136 9.38414
8800 13.1517 0.900298 9.46415
8810 13.132 0.90435 9.82099
8820 13.1304 0.904688 9.95858
8830 13.1579 0.899019 9.34225
8840 13.1716 0.89622 9.30772
8850 13.164 0.897772 9.62741
8860 13.1635 0.897877 9.1113
8870 13.1328 0.904189 9.93533
8880 13.1308 0.904605 9.68677
8890 13.1317 0.904404 9.67214
8900 13.1317 0.904404 9.32156
8910 13.1317 0.904404 9.7506
8920 13.1049 0.909963 10.1316
8930 13.1318 0.904402 9.56126
8940 13.1318 0.904402 9.38536
8950 13.1375 0.903216 9.42953
8960 13.1375 0.903216 9.31475
8970 13.1375 0.903216 9.73474
8980 13.0998 0.911033 10.1228
8990 13.0998 0.911033 9.72883
9000 13.0907 0.912948 9.60531
9010 13.1317 0.90442 9.2467
9020 13.1317 0.90442 9.38651
9030 13.1089 0.909146 9.86994
9040 13.1038 0.910206 9.87817
9050 13.0902 0.913053 9.91267
9060 13.1493 0.900788 9.17441
9070 13.1596 0.898673 9.24707
9080 13.1536 0.899909 9.24699
9090 13.1491 0.900833 9.37459
9100 13.1459 0.901488 9.37383
9110 13.1251 0.905774 9.58938
9120 13.1275 0.905277 9.56591
9130 13.12 0.906834 9.87166
9140 13.1178 0.907282 9.77888
9150 13.1355 0.903639 9.29126
9160 13.1395 0.902808 9.15737
9170 13.1125 0.908391 9.53839
9180 13.0746 0.916318 9.86916
9190 13.1047 0.910014 9.64452
9200 13.1047 0.910014 9.64446
9210 13.0844 0.914259 9.96492
9220 13.1049 0.909964 9.75637
9230 13.1169 0.90748 9.3442
9240 13.1036 0.910253 9.67021
9250 13.1146 0.907953 9.35911
9260 13.1186 0.90713 9.32866
9270 13.1186 0.90713 9.593
9280 13.1601 0.898576 9.11341
9290 13.1115 0.908609 9.79523
9300 13.1115 0.908609 9.47395
9310 13.0995 0.91111 9.67336
9320 13.114 0.908084 9.50029
9330 13.1243 0.905942 9.36731
9340 13.1241 0.905984 9.22117
9350 13.0915 0.912769 9.48046
9360 13.091 0.912875 9.57679
9370 13.0996 0.911073 9.87788
9380 13.1304 0.904687 9.12397
9390 13.1245 0.905906 9.40495
9400 13.1011 0.910771 9.51997
9410 13.1011 0.910771 9.60961
9420 13.0905 0.912983 9.69753
9430 13.0836 0.914421 9.59744
9440 13.1112 0.908667 9.33568
9450 13.1226 0.906298 9.42945
9460 13.0917 0.912732 9.95921
9470 13.0917 0.912732 10.0245
9480 13.0917 0.912732 9.88783
9490 13.0917 0.912732 9.74598
9500 13.1479 0.901065 9.10475
9510 13.1105 0.908805 9.74009
9520 13.1187 0.907098 9.37782
9530 13.1476 0.901132 9.16636
9540 13.1425 0.902178 9.31379
9550 13.1459 0.901476 9.28347
9560 13.1459 0.901476 9.39549
9570 13.1306 0.904634 9.74342
9580 13.1306 0.904634 9.89395
9590 13.1596 0.89867 9.20074
9600 13.1596 0.89867 9.04252
9610 13.1269 0.905406 9.64629
9620 13.1269 0.905406 9.56403
9630 13.1269 0.905406 9.1962
9640 13.1269 0.905406 9.8546
9650 13.1384 0.903031 9.5534
9660 13.1095 0.909006 9.843
9670 13.1095 0.909006 9.97634
9680 13.136 0.903517 9.33649
9690 13.1001 0.910982 9.82996
9700 13.1001 0.910982 9.60147
9710 13.0666 0.917993 10.6531
9720 13.1046 0.910044 9.74772
9730 13.121 0.906629 9.5315
9740 13.1388 0.902944 9.46065
9750 13.1238 0.906044 9.2287
9760 13.1021 0.910547 9.77052
9770 13.1153 0.907812 9.51941
9780 13.1138 0.90812 9.72794
9790 13.112 0.908505 9.73052
9800 13.112 0.908505 9.40575
9810 13.112 0.908505 9.32677
9820 13.1267 0.905449 9.44167
9830 13.1389 0.902922 9.16329
9840 13.1421 0.902261 9.36632
9850 13.1247 0.905868 9.41787
9860 13.1178 0.907283 9.42757
9870 13.1126 0.908377 9.26699
9880 13.1238 0.906052 9.23644
9890 13.1238 0.906052 9.67844
9900 13.1042 0.910118 9.61856
9910 13.1174 0.907375 9.13818
9920 13.1123 0.908428 9.80796
9930 13.1123 0.908428 9.41203
9940 13.1372 0.903283 9.2466
9950 13.1097 0.908976 9.55168
9960 13.0893 0.91324 9.87572
9970 13.109 0.909129 9.66251
9980 13.116 0.907672 9.52795
9990 13.116 0.907672 9.45105
10000 13.1555 0.899506 8.75859
10010 13.1437 0.901946 9.39213
10020 13.107 0.90953 9.80723
10030 13.107 0.90953 9.38531
10040 13.1115 0.90861 9.30009
10050 13.0985 0.91131 9.76517
10060 13.1119 0.908514 9.03282
10070 13.1119 0.908514 9.67315
10080 13.1135 0.908191 9.53608
10090 13.1172 0.907407 9.65288
10100 13.1499 0.900663 9.276
10110 13.1284 0.905098 9.25264
10120 13.1295 0.904871 9.65778
10130 13.1249 0.905824 9.60382
10140 13.1349 0.903758 9.81995
10150 13.0997 0.911058 9.85229
10160 13.1145 0.907985 9.88539
10170 13.1145 0.907985 9.53989
10180 13.1216 0.906509 9.67867
10190 13.122 0.906425 9.76423
10200 13.1494 0.900771 9.10353
10210 13.11 0.90891 9.80016
10220 13.1638 0.89782 9.0924
10230 13.1644 0.897681 8.66542
10240 13.122 0.906412 9.65132
10250 13.1253 0.905729 9.42038
10260 13.1015 0.910691 9.91713
10270 13.1312 0.90451 9.21519
10280 13.147 0.901249 9.24087
10290 13.1465 0.901371 9.31001
10300 13.1445 0.901781 9.18023
10310 13.1458 0.901507 9.47179
10320 13.1458 0.901507 9.27036
10330 13.1217 0.906485 9.70676
10340 13.1217 0.906485 9.45
10350 13.1336 0.904011 9.23099
10360 13.1105 0.908798 9.43836
10370 13.0917 0.912737 9.37395
10380 13.0937 0.912307 9.77802
10390 13.0937 0.912307 9.77593
10400 13.1264 0.90551 9.34217
10410 13.1075 0.909425 9.64925
10420 13.1125 0.90839 9.31503
10430 13.1069 0.909555 9.42076
10440 13.1062 0.909698 9.82921
10450 13.1217 0.906482 9.35728
10460 13.0979 0.911426 9.93922
10470 13.1344 0.903846 9.21202
10480 13.1195 0.906929 9.59899
10490 13.1279 0.905209 9.57361
10500 13.1264 0.905502 9.25243
10510 13.1317 0.904418 9.40558
10520 13.1364 0.903439 9.29208
10530 13.1471 0.901238 9.24678
10540 13.1384 0.90303 9.2822
10550 13.1362 0.903491 9.36912
10560 13.1699 0.896567 8.93198
10570 13.1371 0.903309 9.44952
10580 13.1371 0.903309 9.34362
10590 13.1447 0.901732 9.1411
10600 13.1381 0.903096 9.23484
10610 13.1189 0.907063 9.80192
10620 13.166 0.897362 8.90851
10630 13.1529 0.900044 8.87872
10640 13.1529 0.900044 9.48296
10650 13.148 0.901045 9.60531
10660 13.148 0.901045 9.22697
10670 13.1197 0.906898 9.71592
10680 13.1423 0.902233 9.33287
10690 13.1399 0.902712 9.58134
10700 13.1363 0.903461 9.53591
10710 13.138 0.903109 9.44181
10720 13.1285 0.905066 9.46262
10730 13.1097 0.908977 10.0698
10740 13.1512 0.900404 9.20264
10750 13.1512 0.900404 9.27887
10760 13.1206 0.906704 9.4896
10770 13.121 0.906627 9.48568
10780 13.134 0.903941 9.45329
10790 13.1255 0.905704 9.26021
10800 13.1255 0.905704 9.32146
10810 13.1206 0.906709 9.25921
10820 13.1206 0.906709 9.69591
10830 13.1258 0.905633 9.29412
10840 13.1258 0.905633 9.60359
10850 13.1402 0.902659 9.34708
10860 13.1302 0.904722 9.68754
10870 13.1303 0.904707 9.31317
10880 13.1543 0.899758 8.91197
10890 13.1585 0.898898 9.42418
10900 13.1577 0.899067 9.24262
10910 13.1577 0.899067 8.89838
10920 13.1077 0.909389 9.93626
10930 13.1176 0.90734 9.57855
10940 13.1089 0.909142 9.9717
10950 13.1551 0.899586 9.33719
10960 13.1597 0.898661 9.17503
10970 13.1535 0.899918 9.60508
10980 13.1606 0.898477 9.17008
10990 13.1351 0.90371 9.5803
11000 13.115 0.907877 10.1775
11010 13.1462 0.901423 9.35419
11020 13.1234 0.906134 10.2331
11030 13.1575 0.899112 9.25502
11040 13.1558 0.899445 9.27984
11050 13.1479 0.901083 9.39417
11060 13.1419 0.902318 9.90065
11070 13.1662 0.897323 9.29054
11080 13.1662 0.897323 9.47581
11090 13.1553 0.899562 9.41815
11100 13.1226 0.906304 9.66465
11110 13.1289 0.904989 9.30418
11120 13.1584 0.898927 9.37092
11130 13.1394 0.902825 9.63454
11140 13.1424 0.902216 9.46895
11150 13.1411 0.902481 9.49949
11160 13.164 0.897763 9.16772
11170 13.1604 0.898504 9.01034
11180 13.1471 0.90124 9.45459
11190 13.1335 0.904051 9.75191
11200 13.1311 0.904537 9.66042
11210 13.1529 0.900041 9.24104
11220 13.1345 0.903832 9.31833
11230 13.1345 0.903832 9.42044
11240 13.1465 0.901371 9.24496
11250 13.1465 0.901371 9.20552
11260 13.1221 0.906391 9.56351
11270 13.1147 0.907937 9.57559
11280 13.0941 0.912234 9.81467
11290 13.1073 0.909469 9.49223
11300 13.1073 0.909469 9.59473
11310 13.1073 0.909469 9.81001
11320 13.1363 0.903468 9.40964
11330 13.1236 0.90608 9.71859
11340 13.1444 0.901799 9.40084
11350 13.139 0.902915 9.49313
11360 13.1207 0.906687 9.41552
11370 13.0798 0.915223 10.0019
11380 13.0798 0.915223 9.91806
11390 13.1213 0.906571 9.25264
11400 13.1343 0.903885 9.21787
11410 13.1474 0.901175 9.03688
11420 13.1384 0.903036 9.34948
11430 13.139 0.9029 9.20015
11440 13.139 0.9029 9.11517
11450 13.1508 0.900484 9.13995
11460 13.1092 0.909081 9.6432
11470 13.12 0.90683 9.43357
11480 13.1507 0.90049 8.88746
11490 13.1146 0.907947 9.9839
11500 13.1465 0.901358 9.17782
11510 13.1263 0.905536 9.13374
11520 13.14 0.902708 9.25822
11530 13.1047 0.910023 9.5888
11540 13.1275 0.905284 9.0996
11550 13.1019 0.910606 9.47168
11560 13.1132 0.908244 9.64685
11570 13.0935 0.91235 9.62676
11580 13.0935 0.91235 9.80298
11590 13.0993 0.91115 9.70551
11600 13.1128 0.908325 9.5233
11610 13.1196 0.906919 9.22432
11620 13.1082 0.909294 9.87957
11630 13.151 0.900441 8.83732
11640 13.0833 0.914484 9.74018
11650 13.0991 0.911184 9.52347
11660 13.0991 0.911184 9.28204
11670 13.0795 0.915283 10.0656
11680 13.1233 0.906162 9.15261
11690 13.1014 0.910708 9.61491
11700 13.1041 0.910131 9.74238
11710 13.1193 0.906985 9.42636
11720 13.0949 0.912056 10.1529
11730 13.1249 0.905814 9.37728
11740 13.1243 0.905941 9.54185
11750 13.1282 0.905143 9.10262
11760 13.1271 0.90536 9.35361
11770 13.1181 0.907234 9.58518
11780 13.0792 0.915357 10.3102
11790 13.0929 0.91247 10.003
11800 13.1363 0.903471 9.22419
11810 13.1107 0.908763 9.8795
11820 13.1107 0.908763 9.54659
11830 13.1107 0.908763 9.66535
11840 13.11 0.908904 9.57154
11850 13.0844 0.914267 9.57635
11860 13.095 0.912029 10.0504
11870 13.0973 0.911551 9.98715
11880 13.1069 0.909547 9.6507
11890 13.1219 0.906446 9.4041
11900 13.1219 0.906446 9.34852
11910 13.1315 0.904464 9.01172
11920 13.0949 0.912069 9.97364
11930 13.122 0.906417 9.63984
11940 13.0928 0.912497 9.71137
11950 13.1291 0.904951 9.30251
11960 13.1209 0.906652 9.17663
11970 13.0946 0.912124 9.62987
11980 13.1205 0.906722 9.4876
11990 13.0905 0.912976 9.68634
12000 13.0885 0.9134 10.0903
12010 13.1078 0.909371 9.51344
12020 13.1108 0.908749 9.51124
12030 13.1108 0.908749 9.66288
12040 13.1127 0.90836 9.21417
12050 13.1044 0.910069 9.19915
12060 13.1002 0.910959 9.74474
12070 13.1226 0.906294 9.57696
12080 13.1061 0.909719 9.62062
12090 13.1093 0.909049 9.73025
12100 13.097 0.911618 9.77274
12110 13.0998 0.911043 9.21778
12120 13.0796 0.915257 9.64693
12130 13.0709 0.917094 9.98387
12140 13.1466 0.901335 8.82094
12150 13.0874 0.913622 9.71493
12160 13.0988 0.911253 9.59476
12170 13.124 0.906003 9.12853
12180 13.1049 0.909976 9.80052
12190 13.0724 0.916786 10.0223
12200 13.0956 0.911907 9.53957
12210 13.1079 0.909339 9.50263
12220 13.0996 0.911079 9.51486
12230 13.1013 0.910729 9.28614
12240 13.1216 0.906512 9.04466
12250 13.1216 0.906512 9.61116
12260 13.1216 0.906512 9.27837
12270 13.0993 0.911147 9.52545
12280 13.1093 0.909064 9.47957
12290 13.099 0.911214 9.87059
12300 13.115 0.907867 9.56182
12310 13.1088 0.909155 9.52567
12320 13.1088 0.909155 9.36766
12330 13.1088 0.909155 9.4683
12340 13.1055 0.909845 10.1329
12350 13.0983 0.911347 10.0037
12360 13.1316 0.904431 9.41186
12370 13.1316 0.904431 9.3236
12380 13.1213 0.906566 9.41487
12390 13.1213 0.906566 9.37831
12400 13.1424 0.902214 9.27758
12410 13.1255 0.905697 9.4277
12420 13.1295 0.904861 9.6856
12430 13.1498 0.900677 8.99424
12440 13.1169 0.907484 9.56864
12450 13.0982 0.91138 9.79402
12460 13.1171 0.907437 9.60414
12470 13.1171 0.907437 9.55436
12480 13.097 0.911626 9.99206
12490 13.0931 0.912428 9.7378
12500 13.0984 0.91133 9.78324
12510 13.1347 0.903802 9.81645
12520 13.1311 0.904545 9.58486
12530 13.1376 0.903205 9.36896
12540 13.1255 0.905706 9.41984
12550 13.1516 0.900317 8.89956
12560 13.1187 0.907101 9.41305
12570 13.1106 0.908796 9.5005
12580 13.1134 0.908195 9.73418
12590 13.13 0.904766 9.4804
12600 13.13 0.904766 9.5436
12610 13.1541 0.899796 8.95092
12620 13.1158 0.907698 9.52751
12630 13.1052 0.909904 9.77989
12640 13.1114 0.908627 9.75652
12650 13.1504 0.900555 9.14065
12660 13.1331 0.904123 9.61011
12670 13.1338 0.903984 9.3322
12680 13.1191 0.90703 9.8158
12690 13.1152 0.907831 9.62408
12700 13.1346 0.903808 9.19359
12710 13.1429 0.902105 9.22435
12720 13.136 0.90353 9.264
12730 13.136 0.90353 9.35868
12740 13.1369 0.90335 9.40769
12750 13.1059 0.90976 9.94843
12760 13.1123 0.90843 9.77543
12770 13.1183 0.90719 9.4952
12780 13.1185 0.907144 9.28408
12790 13.125 0.905807 9.56145
12800 13.1141 0.908059 9.89756
12810 13.1226 0.906302 9.53117
12820 13.0899 0.913105 9.92845
12830 13.1026 0.910461 9.69882
12840 13.1207 0.90669 9.79025
12850 13.1232 0.906182 9.62302
12860 13.1472 0.901211 8.94271
12870 13.1429 0.902099 8.88392
12880 13.122 0.90642 9.59288
12890 13.1236 0.906079 9.40917
12900 13.1133 0.908227 9.59015
12910 13.1133 0.908227 9.85144
12920 13.1531 0.900014 9.39874
12930 13.1424 0.902214 9.53735
12940 13.1335 0.904044 9.6701
12950 13.1621 0.898164 9.35535
12960 13.1543 0.899754 9.34624
12970 13.1276 0.905268 9.83619
12980 13.1188 0.907085 9.54636
12990 13.1129 0.908302 9.39166
13000 13.1212 0.906592 9.49661
13010 13.1298 0.904804 9.4119
13020 13.1302 0.904722 9.33539
13030 13.14 0.902706 9.17529
13040 13.124 0.906002 9.53065
13050 13.124 0.906002 9.11751
13060 13.0837 0.914413 9.88881
13070 13.1108 0.908751 9.71283
13080 13.1418 0.902328 9.16633
13090 13.1026 0.91046 9.57577
13100 13.1162 0.907627 9.56389
13110 13.1358 0.903559 8.91963
13120 13.1205 0.906727 9.91277
13130 13.1278 0.905229 9.38675
13140 13.1006 0.910866 9.77061
13150 13.1265 0.905499 9.76385
13160 13.1265 0.905499 9.33099
13170 13.1352 0.903696 9.50404
13180 13.0984 0.911338 9.81724
13190 13.1 0.911002 9.78688
13200 13.1113 0.908641 9.52553
13210 13.0963 0.911773 9.81303
13220 13.1137 0.908141 10.1112
13230 13.1291 0.904946 9.68565
13240 13.1349 0.903755 9.24015
13250 13.1349 0.903755 9.25516
13260 13.1428 0.902122 9.51686
13270 13.1437 0.901945 9.4889
13280 13.1048 0.910002 9.68125
13290 13.1323 0.904283 9.4923
13300 13.1353 0.903675 9.58883
13310 13.1329 0.904167 9.35406
13320 13.1415 0.902383 9.49287
13330 13.1452 0.901633 9.42413
13340 13.1022 0.910529 9.97669
13350 13.1072 0.90949 9.88866
13360 13.1299 0.904778 9.4707
13370 13.0971 0.911593 9.9575
13380 13.1301 0.904737 9.2377
13390 13.1287 0.905028 9.70614
13400 13.1712 0.8963 9.05823
13410 13.1408 0.902535 9.73996
13420 13.1408 0.902535 9.39971
13430 13.1138 0.908126 9.90358
13440 13.126 0.905592 10.046
13450 13.1434 0.901993 9.32902
13460 13.1412 0.902462 9.36545
13470 13.1568 0.899242 9.17522
13480 13.1268 0.905435 9.68056
13490 13.1362 0.903481 9.32878
13500 13.1301 0.904753 9.56383
13510 13.1422 0.902249 9.30423
13520 13.1554 0.899539 9.13103
13530 13.1265 0.905486 10.0659
13540 13.1639 0.897796 9.46573
13550 13.1462 0.901429 9.42369
13560 13.1322 0.904304 9.77867
13570 13.146 0.901458 9.42872
13580 13.1193 0.90698 10.1072
13590 13.1495 0.900743 9.35014
13600 13.1158 0.907707 9.96964
13610 13.1728 0.895981 9.03825
13620 13.1503 0.90059 9.37609
13630 13.1313 0.904495 9.58949
13640 13.1297 0.904828 9.93161
13650 13.1439 0.90189 9.55035
13660 13.1392 0.902857 9.20885
13670 13.1545 0.899727 9.26496
13680 13.1647 0.897637 9.31816
13690 13.1687 0.896816 9.07475
13700 13.169 0.896753 8.9262
13710 13.1398 0.902745 9.62355
13720 13.1325 0.904247 9.68648
13730 13.1258 0.905639 9.41894
13740 13.1257 0.905658 9.34771
13750 13.1071 0.90951 9.69307
13760 13.1518 0.900282 9.21906
13770 13.1028 0.910416 9.6615
13780 13.1028 0.910416 9.86136
13790 13.0847 0.914196 9.76458
13800 13.0855 0.914031 9.84626
13810 13.1127 0.90836 9.45083
13820 13.1046 0.910043 9.97484
13830 13.1271 0.905373 9.17285
13840 13.1261 0.905577 9.6029
13850 13.1607 0.898452 9.34219
13860 13.1285 0.905072 9.4413
13870 13.1369 0.903344 9.04908
13880 13.1556 0.899501 9.02077
13890 13.1586 0.898882 9.0226
13900 13.1153 0.907816 9.56744
13910 13.1466 0.90134 9.21892
13920 13.143 0.902074 9.57822
13930 13.1591 0.89878 9.24686
13940 13.127 0.905382 9.70745
13950 13.134 0.903948 9.39259
13960 13.1404 0.902629 9.5932
13970 13.1564 0.899324 9.20036
13980 13.1525 0.900125 9.22251
13990 13.1525 0.900125 9.39509
14000 13.1107 0.908769 10.1635
14010 13.1278 0.905215 9.31
14020 13.1316 0.90444 9.45603
14030 13.1266 0.905461 9.5657
14040 13.087 0.913709 10.1344
14050 13.1175 0.907359 9.67829
14060 13.1513 0.900382 9.28954
14070 13.1434 0.902001 9.42105
14080 13.1329 0.904157 9.4171
14090 13.12 0.906836 9.80436
14100 13.1493 0.900785 9.17067
14110 13.1183 0.907197 9.56269
14120 13.1011 0.910757 10.0447
14130 13.1235 0.9061 9.31718
14140 13.1197 0.906889 9.66321
14150 13.1192 0.906996 9.35237
14160 13.1197 0.906893 9.67413
14170 13.1157 0.907726 9.59426
14180 13.1084 0.909252 9.77798
14190 13.1155 0.907768 9.67227
14200 13.1262 0.905561 9.48511
14210 13.1258 0.905636 9.70352
14220 13.1443 0.901813 9.07983
14230 13.1281 0.905153 9.20427
14240 13.1341 0.90392 9.22567
14250 13.1225 0.906322 9.4541
14260 13.1313 0.904504 9.33156
14270 13.1172 0.907407 9.62329
14280 13.1144 0.907995 9.47909
14290 13.1231 0.9062 9.36484
14300 13.1036 0.910251 9.95324
14310 13.1269 0.905404 9.31185
14320 13.1227 0.906267 9.34398
14330 13.1126 0.90837 9.35149
14340 13.1101 0.908887 9.57393
14350 13.1082 0.909284 9.70658
14360 13.1034 0.910285 9.88504
14370 13.1094 0.909044 9.52036
14380 13.1119 0.908508 9.66352
14390 13.094 0.912248 9.58896
14400 13.052 0.92109 10.1413
14410 13.1003 0.910928 9.4171
14420 13.1346 0.903814 9.10983
14430 13.093 0.912459 10.0553
14440 13.1278 0.905211 9.37949
14450 13.1238 0.90605 9.4733
14460 13.1122 0.90846 9.49748
14470 13.1426 0.90216 9.34892
14480 13.1015 0.91069 9.84215
14490 13.1227 0.906276 9.2514
14500 13.1149 0.907884 9.58247
14510 13.1117 0.908555 9.54557
14520 13.1339 0.903961 9.46149
14530 13.1139 0.908096 9.71557
14540 13.0915 0.912768 10.0138
14550 13.1201 0.906809 9.668
14560 13.144 0.901873 9.43048
14570 13.1205 0.906732 9.49724
14580 13.1476 0.901132 9.10909
14590 13.1172 0.907419 9.78782
14600 13.1129 0.90831 9.85326
14610 13.121 0.906627 9.1307
14620 13.0969 0.911634 9.49744
14630 13.1309 0.904578 9.36633
14640 13.1437 0.901945 8.92035
14650 13.1064 0.909662 9.70405
14660 13.1254 0.905721 9.31662
14670 13.1265 0.905497 9.32555
14680 13.1228 0.906252 9.28033
14690 13.1387 0.902971 9.29407
14700 13.1291 0.904943 9.25397
14710 13.1331 0.904115 9.49277
14720 13.1566 0.899294 8.99997
14730 13.1312 0.904509 9.84975
14740 13.1212 0.906587 9.72064
14750 13.1198 0.906871 9.3473
14760 13.1169 0.90747 9.4081
14770 13.127 0.905385 8.96873
14780 13.1364 0.90345 9.47298
14790 13.1279 0.905198 9.73723
14800 13.1013 0.910725 9.77728
14810 13.146 0.901461 9.49007
14820 13.1427 0.902135 9.25426
14830 13.1143 0.908016 9.87269
14840 13.1324 0.904263 9.40344
14850 13.1331 0.904132 9.52216
14860 13.1334 0.904059 9.57962
14870 13.1294 0.904898 9.61466
14880 13.1294 0.904898 9.60294
14890 13.1367 0.903384 9.54232
14900 13.1367 0.903384 9.3653
14910 13.0795 0.91529 10.0462
14920 13.1013 0.910715 9.63812
14930 13.106 0.909746 9.57905
14940 13.1188 0.907091 9.31058
14950 13.1127 0.908343 9.41539
14960 13.1218 0.906466 9.40744
14970 13.1106 0.908797 9.73475
14980 13.1082 0.909289 9.67862
14990 13.1171 0.907433 9.38105
15000 13.0987 0.911274 9.45581
15010 13.132 0.90436 9.1572
15020 13.1167 0.907528 9.51337
15030 13.1038 0.910207 9.51422
15040 13.1351 0.903702 9.32241
15050 13.1358 0.903577 9.18583
15060 13.1474 0.901174 9.30944
15070 13.0703 0.917229 10.2231
15080 13.1275 0.905279 9.15468
15090 13.1331 0.904123 9.06333
15100 13.0935 0.912358 10.0219
15110 13.0932 0.91241 9.79667
15120 13.1115 0.908599 9.77923
15130 13.1441 0.901851 9.24663
15140 13.1283 0.905124 9.32458
15150 13.089 0.913291 9.73137
15160 13.0989 0.911223 9.3695
15170 13.0989 0.911223 9.91389
15180 13.1154 0.907791 9.44134
15190 13.1495 0.900756 9.05585
15200 13.1301 0.904742 9.66394
15210 13.1496 0.900718 9.46206
15220 13.1386 0.902999 9.3534
15230 13.1283 0.905118 9.46402
15240 13.1027 0.910442 9.743
15250 13.1168 0.907507 9.24507
15260 13.0918 0.912705 9.71408
15270 13.0972 0.911575 9.75396
15280 13.1105 0.908803 9.23702
15290 13.1195 0.906945 9.70953
15300 13.1351 0.903701 9.61037
15310 13.1494 0.900774 9.30735
15320 13.1415 0.902391 9.51112
15330 13.1415 0.902391 9.43538
15340 13.1152 0.907821 9.48741
15350 13.1152 0.907821 9.73929
15360 13.1183 0.907188 9.59868
15370 13.137 0.903329 9.33935
15380 13.1258 0.905624 9.57596
15390 13.1096 0.908988 9.45938
15400 13.1091 0.909106 9.69959
15410 13.1199 0.906857 9.62655
15420 13.1199 0.906857 9.47757
15430 13.1395 0.902808 9.36645
15440 13.1608 0.898419 9.1257
15450 13.1249 0.905817 9.73594
15460 13.1454 0.90159 9.38011
15470 13.1407 0.902553 9.07751
15480 13.1073 0.909484 9.67052
15490 13.1097 0.908975 9.59659
15500 13.1085 0.909217 9.87167
15510 13.1376 0.903198 9.35611
15520 13.0957 0.91189 9.68657
15530 13.0889 0.913321 9.82698
15540 13.1173 0.907405 9.60493
15550 13.1275 0.905274 9.42988
15560 13.1242 0.905964 9.27693
15570 13.1325 0.904254 9.5883
15580 13.1078 0.909377 9.77912
15590 13.1078 0.909377 9.62689
15600 13.16 0.898601 8.79698
15610 13.1047 0.910021 9.68876
15620 13.1645 0.897676 8.73663
15630 13.1123 0.908426 9.86844
15640 13.1289 0.904993 9.09673
15650 13.125 0.905807 9.30583
15660 13.117 0.907459 9.60649
15670 13.1413 0.902443 9.5266
