#step  box_length  density  pressure
#0 15.7487 0.524318 -0.555019
12650 1419.03 7.1673e-07 5.0171e-07
12660 1420.39 7.14677e-07 5.00272e-07
12670 1421.22 7.13416e-07 4.99391e-07
12680 1422.1 7.12096e-07 4.98467e-07
12690 1424.07 7.09142e-07 4.96399e-07
12700 1424.65 7.08281e-07 4.95796e-07
12710 1425.25 7.07393e-07 4.95175e-07
12720 1427.62 7.03863e-07 4.92704e-07
12730 1428.75 7.02201e-07 4.91541e-07
12740 1429.54 7.01041e-07 4.90729e-07
12750 1431.14 6.98682e-07 4.89077e-07
12760 1432.36 6.969e-07 4.87812e-07
12770 1433.95 6.94594e-07 4.86215e-07
12780 1435.86 6.91826e-07 4.84278e-07
12790 1436.79 6.90472e-07 4.8333e-07
12800 1437.65 6.89237e-07 4.82465e-07
12810 1439.38 6.86763e-07 4.80734e-07
12820 1440.45 6.85229e-07 4.7966e-07
12830 1441.14 6.84244e-07 4.78971e-07
12840 1441.84 6.83253e-07 4.78277e-07
12850 1442.08 6.82905e-07 4.78033e-07
12860 1443.77 6.80515e-07 4.76361e-07
12870 1444.79 6.79067e-07 4.75347e-07
12880 1446.18 6.77115e-07 4.73981e-07
12890 1448.24 6.74224e-07 4.71957e-07
12900 1449.34 6.72697e-07 4.70888e-07
12910 1449.83 6.72009e-07 4.70406e-07
12920 1450.53 6.7104e-07 4.69728e-07
12930 1451.11 6.70236e-07 4.69165e-07
12940 1451.68 6.69445e-07 4.68611e-07
12950 1453.46 6.6699e-07 4.66893e-07
12960 1454.73 6.65243e-07 4.6567e-07
12970 1455.69 6.63931e-07 4.64751e-07
12980 1456.96 6.62192e-07 4.63535e-07
12990 1458.09 6.60655e-07 4.62459e-07
13000 1459.9 6.582e-07 4.6074e-07
13010 1461.16 6.565e-07 4.59541e-07
13020 1462.31 6.54952e-07 4.58465e-07
13030 1464.49 6.52039e-07 4.56427e-07
13040 1465.77 6.50333e-07 4.55233e-07
13050 1466.14 6.49841e-07 4.54889e-07
13060 1466.69 6.49102e-07 4.54372e-07
13070 1468.17 6.47148e-07 4.53003e-07
13080 1469.12 6.45885e-07 4.52119e-07
13090 1470.95 6.43481e-07 4.50436e-07
13100 1471.15 6.43213e-07 4.50249e-07
13110 1471.88 6.42259e-07 4.49581e-07
13120 1472.39 6.41595e-07 4.49116e-07
13130 1473.8 6.3975e-07 4.47824e-07
13140 1475.02 6.38173e-07 4.4672e-07
13150 1476.55 6.36186e-07 4.4533e-07
13160 1477.31 6.3521e-07 4.44647e-07
13170 1478.22 6.34031e-07 4.43816e-07
13180 1478.92 6.33134e-07 4.43192e-07
13190 1480.01 6.31741e-07 4.42219e-07
13200 1480.75 6.30787e-07 4.41551e-07
13210 1481.49 6.2984e-07 4.40888e-07
13220 1482.8 6.28176e-07 4.39723e-07
13230 1485.07 6.25298e-07 4.37708e-07
13240 1485.95 6.24191e-07 4.36932e-07
13250 1486.84 6.23065e-07 4.36145e-07
13260 1488.17 6.21401e-07 4.34974e-07
13270 1489.55 6.19678e-07 4.33775e-07
13280 1490.56 6.18416e-07 4.32891e-07
13290 1492.47 6.16047e-07 4.31233e-07
13300 1495.03 6.1289e-07 4.29023e-07
13310 1495.74 6.12013e-07 4.28409e-07
13320 1496.55 6.1102e-07 4.27714e-07
13330 1498.28 6.08906e-07 4.26234e-07
13340 1500.14 6.06647e-07 4.24653e-07
13350 1501.48 6.0502e-07 4.23514e-07
13360 1501.96 6.04437e-07 4.23106e-07
13370 1502.76 6.03479e-07 4.22435e-07
13380 1503.81 6.02219e-07 4.21553e-07
13390 1505.6 6.00064e-07 4.20045e-07
13400 1507.02 5.98371e-07 4.1886e-07
13410 1507.77 5.9748e-07 4.18236e-07
13420 1508.14 5.97043e-07 4.1793e-07
13430 1508.32 5.96832e-07 4.17782e-07
13440 1509.28 5.95689e-07 4.16982e-07
13450 1510.9 5.93779e-07 4.15645e-07
13460 1512.54 5.91844e-07 4.14291e-07
13470 1513.94 5.90208e-07 4.13145e-07
13480 1514.48 5.8957e-07 4.12699e-07
13490 1515.28 5.8864e-07 4.12048e-07
13500 1517.27 5.86327e-07 4.10429e-07
13510 1518.87 5.84475e-07 4.09133e-07
13520 1519.97 5.83213e-07 4.08249e-07
13530 1521.35 5.81623e-07 4.07136e-07
13540 1521.71 5.8121e-07 4.06847e-07
13550 1522.41 5.80407e-07 4.06285e-07
13560 1523.37 5.79317e-07 4.05521e-07
13570 1524.07 5.78514e-07 4.0496e-07
13580 1524.78 5.77708e-07 4.04395e-07
13590 1526.4 5.75867e-07 4.03106e-07
13600 1527.13 5.7504e-07 4.02528e-07
13610 1528.77 5.73199e-07 4.01239e-07
13620 1529.29 5.7261e-07 4.00821e-07
13630 1530.85 5.70862e-07 3.99603e-07
13640 1532.38 5.69157e-07 3.9841e-07
13650 1533.45 5.67963e-07 3.97574e-07
13660 1534.65 5.66635e-07 3.96645e-07
13670 1535.36 5.65852e-07 3.96095e-07
13680 1536.74 5.64323e-07 3.94993e-07
13690 1538.43 5.62465e-07 3.93711e-07
13700 1539.48 5.61316e-07 3.92919e-07
13710 1540.76 5.59921e-07 3.91944e-07
13720 1541.59 5.59015e-07 3.91309e-07
13730 1542.03 5.58537e-07 3.90976e-07
13740 1543.62 5.56812e-07 3.89769e-07
13750 1544.59 5.55762e-07 3.89034e-07
13760 1546.28 5.53947e-07 3.87763e-07
13770 1547.85 5.52256e-07 3.86579e-07
13780 1549.8 5.50181e-07 3.85126e-07
13790 1551.25 5.48633e-07 3.84043e-07
13800 1551.62 5.48241e-07 3.83768e-07
13810 1552.27 5.47558e-07 3.83291e-07
13820 1553.55 5.46208e-07 3.82345e-07
13830 1553.75 5.45991e-07 3.82193e-07
13840 1554.6 5.45101e-07 3.81571e-07
13850 1556.31 5.43302e-07 3.80311e-07
13860 1557.4 5.42158e-07 3.79511e-07
13870 1558.52 5.41e-07 3.787e-07
13880 1559.23 5.40258e-07 3.7818e-07
13890 1560.08 5.3937e-07 3.77559e-07
13900 1561.2 5.38214e-07 3.76744e-07
13910 1562.2 5.37176e-07 3.76022e-07
13920 1563.23 5.36116e-07 3.75281e-07
13930 1563.69 5.35642e-07 3.74949e-07
13940 1564.88 5.34424e-07 3.74096e-07
13950 1566.23 5.33044e-07 3.7313e-07
13960 1567.26 5.31991e-07 3.72386e-07
13970 1568.88 5.30344e-07 3.71239e-07
13980 1570.03 5.29178e-07 3.70418e-07
13990 1571.36 5.27841e-07 3.69471e-07
14000 1571.57 5.2763e-07 3.69341e-07
14010 1573.17 5.26022e-07 3.68215e-07
14020 1574.59 5.24597e-07 3.67218e-07
14030 1575.88 5.23309e-07 3.66316e-07
14040 1576.69 5.22507e-07 3.65755e-07
14050 1576.85 5.22352e-07 3.65646e-07
14060 1577.85 5.21356e-07 3.64948e-07
14070 1579.59 5.19636e-07 3.63744e-07
14080 1580.43 5.18808e-07 3.63165e-07
14090 1581.31 5.17943e-07 3.6256e-07
14100 1582.72 5.16555e-07 3.61588e-07
14110 1583.15 5.16137e-07 3.61296e-07
14120 1585.36 5.13984e-07 3.59789e-07
14130 1586.23 5.13138e-07 3.59197e-07
14140 1587.48 5.11928e-07 3.5835e-07
14150 1587.86 5.11559e-07 3.58092e-07
14160 1587.95 5.11466e-07 3.58026e-07
14170 1588.65 5.10794e-07 3.57556e-07
14180 1590.07 5.09427e-07 3.56599e-07
14190 1592.12 5.07462e-07 3.55222e-07
14200 1593.47 5.06172e-07 3.54302e-07
14210 1594.41 5.05276e-07 3.53693e-07
14220 1595.34 5.04391e-07 3.53074e-07
14230 1595.65 5.041e-07 3.5287e-07
14240 1596.77 5.03041e-07 3.52128e-07
14250 1597.76 5.02105e-07 3.51473e-07
14260 1599.26 5.00691e-07 3.50483e-07
14270 1600.32 4.99697e-07 3.49787e-07
14280 1601.05 4.99014e-07 3.49164e-07
14290 1602.41 4.9775e-07 3.48413e-07
14300 1603.48 4.96749e-07 3.47724e-07
14310 1604.65 4.95665e-07 3.46965e-07
14320 1605.57 4.94816e-07 3.46371e-07
14330 1607 4.93496e-07 3.45447e-07
14340 1608.49 4.92121e-07 3.44485e-07
14350 1609.66 4.9105e-07 3.43735e-07
14360 1610.64 4.90157e-07 3.4311e-07
14370 1611.72 4.89168e-07 3.42418e-07
14380 1612.71 4.88274e-07 3.41792e-07
14390 1613.11 4.87908e-07 3.41535e-07
14400 1614.23 4.86889e-07 3.40822e-07
14410 1615.1 4.86105e-07 3.40273e-07
14420 1615.87 4.85415e-07 3.3979e-07
14430 1617.35 4.8408e-07 3.38856e-07
14440 1618.4 4.83142e-07 3.382e-07
14450 1619.12 4.82496e-07 3.37747e-07
14460 1620.08 4.81638e-07 3.37146e-07
14470 1621.13 4.80703e-07 3.36492e-07
14480 1622.35 4.79622e-07 3.35735e-07
14490 1623.01 4.7903e-07 3.35321e-07
14500 1624 4.78159e-07 3.34711e-07
14510 1624.59 4.77637e-07 3.34346e-07
14520 1625.69 4.76666e-07 3.33666e-07
14530 1626.44 4.76013e-07 3.33208e-07
14540 1627.41 4.75162e-07 3.3247e-07
14550 1628.5 4.74206e-07 3.31938e-07
14560 1629.74 4.73123e-07 3.30963e-07
14570 1631.12 4.7192e-07 3.3026e-07
14580 1631.83 4.71312e-07 3.29898e-07
14590 1633.3 4.70039e-07 3.29027e-07
14600 1634.2 4.69257e-07 3.2848e-07
14610 1635.81 4.6788e-07 3.27516e-07
14620 1636.97 4.66881e-07 3.26816e-07
14630 1637.89 4.66094e-07 3.26266e-07
14640 1639.66 4.64591e-07 3.25213e-07
14650 1640.41 4.63948e-07 3.24764e-07
14660 1641.88 4.62706e-07 3.23894e-07
14670 1642.91 4.61834e-07 3.23284e-07
14680 1643.6 4.61259e-07 3.22881e-07
14690 1644.66 4.60361e-07 3.22253e-07
14700 1645.64 4.59542e-07 3.21679e-07
14710 1646.93 4.5846e-07 3.20922e-07
14720 1648.81 4.56894e-07 3.19826e-07
14730 1650.45 4.55538e-07 3.18877e-07
14740 1652.11 4.54168e-07 3.17918e-07
14750 1653.45 4.53065e-07 3.17145e-07
14760 1653.92 4.52676e-07 3.16873e-07
14770 1655.13 4.51687e-07 3.16181e-07
14780 1655.81 4.51123e-07 3.15786e-07
14790 1657.32 4.49898e-07 3.14929e-07
14800 1658 4.49343e-07 3.14539e-07
14810 1658.8 4.48696e-07 3.14087e-07
14820 1660.64 4.47198e-07 3.13038e-07
14830 1661.87 4.46207e-07 3.12344e-07
14840 1663.72 4.4472e-07 3.11304e-07
14850 1664.28 4.4427e-07 3.10986e-07
14860 1665.37 4.43403e-07 3.10379e-07
14870 1666.97 4.42125e-07 3.09478e-07
14880 1667.96 4.41341e-07 3.08937e-07
14890 1669.55 4.40078e-07 3.0805e-07
14900 1670.07 4.39669e-07 3.07765e-07
14910 1671.57 4.38485e-07 3.06939e-07
14920 1671.82 4.38287e-07 3.06801e-07
14930 1672.37 4.37855e-07 3.06497e-07
14940 1674.11 4.36493e-07 3.05545e-07
14950 1675.2 4.35646e-07 3.04952e-07
14960 1675.46 4.35439e-07 3.04807e-07
14970 1676.11 4.34933e-07 3.04453e-07
14980 1677.18 4.341e-07 3.0387e-07
14990 1678.73 4.329e-07 3.0303e-07
15000 1679.74 4.32117e-07 3.02482e-07
15010 1681.1 4.31068e-07 3.01748e-07
15020 1682.05 4.30344e-07 3.01233e-07
15030 1683.08 4.29552e-07 3.00686e-07
15040 1684.17 4.2872e-07 3.00104e-07
15050 1684.87 4.28183e-07 2.99728e-07
15060 1686.52 4.26931e-07 2.98851e-07
15070 1687.5 4.26187e-07 2.9833e-07
15080 1688.03 4.2578e-07 2.98046e-07
15090 1688.84 4.25172e-07 2.97621e-07
15100 1689.93 4.24347e-07 2.97043e-07
15110 1690.83 4.23675e-07 2.96572e-07
15120 1691.87 4.22892e-07 2.96024e-07
15130 1693.06 4.22002e-07 2.95401e-07
15140 1693.92 4.21362e-07 2.94953e-07
15150 1695.72 4.20015e-07 2.9401e-07
15160 1696.14 4.19703e-07 2.93792e-07
15170 1696.67 4.19311e-07 2.93517e-07
15180 1697.65 4.18586e-07 2.9301e-07
15190 1698.56 4.17915e-07 2.9254e-07
15200 1698.89 4.17668e-07 2.92368e-07
15210 1699.32 4.17357e-07 2.9215e-07
15220 1700.79 4.16271e-07 2.91389e-07
15230 1702.22 4.15223e-07 2.90656e-07
15240 1703.37 4.14385e-07 2.90069e-07
15250 1704.04 4.13892e-07 2.89724e-07
15260 1705.51 4.12829e-07 2.8898e-07
15270 1707.28 4.1154e-07 2.88078e-07
15280 1708.78 4.10457e-07 2.8732e-07
15290 1710.02 4.09568e-07 2.86698e-07
15300 1710.74 4.09049e-07 2.86332e-07
15310 1711.2 4.0872e-07 2.86089e-07
15320 1712.09 4.08087e-07 2.85661e-07
15330 1712.73 4.07627e-07 2.85339e-07
15340 1713.52 4.07064e-07 2.84945e-07
15350 1715.56 4.05612e-07 2.83928e-07
15360 1717.15 4.04491e-07 2.83144e-07
15370 1717.84 4.04003e-07 2.82802e-07
15380 1719.24 4.03017e-07 2.82112e-07
15390 1720.53 4.02111e-07 2.81477e-07
15400 1722.23 4.0092e-07 2.80644e-07
15410 1723.38 4.00114e-07 2.80079e-07
15420 1724.61 3.99263e-07 2.79479e-07
15430 1726.09 3.98233e-07 2.78763e-07
15440 1726.89 3.9768e-07 2.78376e-07
15450 1727.75 3.9709e-07 2.77963e-07
15460 1728.51 3.96565e-07 2.77596e-07
15470 1729.69 3.95753e-07 2.77027e-07
15480 1731.15 3.94753e-07 2.76327e-07
15490 1731.68 3.94388e-07 2.76071e-07
15500 1733.72 3.93e-07 2.751e-07
15510 1735.42 3.9185e-07 2.74295e-07
15520 1736.63 3.91027e-07 2.73719e-07
15530 1737.46 3.90471e-07 2.7333e-07
15540 1738.51 3.89758e-07 2.72831e-07
15550 1739.55 3.89062e-07 2.72344e-07
15560 1740.79 3.88234e-07 2.71763e-07
15570 1742.9 3.86822e-07 2.70776e-07
15580 1744.04 3.86068e-07 2.70248e-07
15590 1745.39 3.8517e-07 2.69619e-07
15600 1747.27 3.83928e-07 2.68749e-07
15610 1749.33 3.82571e-07 2.678e-07
15620 1750.45 3.81839e-07 2.67287e-07
15630 1750.48 3.81818e-07 2.67273e-07
15640 1752.48 3.80517e-07 2.66361e-07
15650 1753.04 3.80152e-07 2.66106e-07
15660 1754.98 3.78892e-07 2.65224e-07
15670 1755.75 3.78389e-07 2.64872e-07
15680 1755.78 3.78376e-07 2.64862e-07
15690 1756.52 3.77896e-07 2.64527e-07
15700 1757.88 3.77021e-07 2.63915e-07
15710 1758.55 3.76588e-07 2.63612e-07
15720 1760.13 3.75575e-07 2.62902e-07
15730 1760.82 3.75133e-07 2.62593e-07
15740 1761.51 3.74692e-07 2.62285e-07
15750 1762.2 3.74252e-07 2.61977e-07
15760 1763.42 3.73473e-07 2.61431e-07
15770 1764.16 3.73008e-07 2.61106e-07
15780 1765.73 3.7201e-07 2.60407e-07
15790 1766.97 3.71231e-07 2.59861e-07
15800 1767.79 3.70711e-07 2.59498e-07
15810 1769.1 3.69891e-07 2.58924e-07
15820 1769.71 3.69507e-07 2.58655e-07
15830 1770.54 3.68989e-07 2.58293e-07
15840 1771.79 3.6821e-07 2.57747e-07
15850 1773.07 3.67409e-07 2.57186e-07
15860 1774.49 3.66531e-07 2.56569e-07
15870 1775.09 3.66158e-07 2.56309e-07
15880 1775.58 3.65856e-07 2.56099e-07
15890 1776.3 3.65411e-07 2.55788e-07
15900 1777.19 3.6486e-07 2.55402e-07
15910 1779.02 3.63736e-07 2.54615e-07
15920 1779.28 3.63576e-07 2.54503e-07
15930 1780.96 3.62552e-07 2.53787e-07
15940 1781.59 3.62166e-07 2.53516e-07
15950 1782.43 3.61651e-07 2.53155e-07
15960 1783.74 3.60858e-07 2.526e-07
15970 1784.41 3.60449e-07 2.52314e-07
15980 1786 3.5949e-07 2.51643e-07
15990 1786.76 3.5903e-07 2.51321e-07
16000 1788.19 3.58168e-07 2.50718e-07
16010 1788.93 3.57724e-07 2.50407e-07
16020 1789.94 3.57119e-07 2.49983e-07
16030 1790.57 3.56745e-07 2.49722e-07
16040 1792.04 3.55866e-07 2.49106e-07
16050 1793.08 3.55249e-07 2.48674e-07
16060 1793.91 3.54755e-07 2.48328e-07
16070 1795.22 3.53979e-07 2.47785e-07
16080 1795.79 3.53641e-07 2.47549e-07
16090 1796.55 3.53192e-07 2.47234e-07
16100 1797.68 3.52526e-07 2.46768e-07
16110 1799.61 3.51393e-07 2.45975e-07
16120 1800.87 3.50659e-07 2.45461e-07
16130 1801.25 3.50438e-07 2.45306e-07
16140 1802.41 3.49761e-07 2.44833e-07
16150 1803.88 3.48905e-07 2.44233e-07
16160 1804.66 3.4845e-07 2.43915e-07
16170 1806.5 3.47387e-07 2.43171e-07
16180 1807.39 3.46873e-07 2.42811e-07
16190 1808.53 3.46219e-07 2.42352e-07
16200 1809.03 3.45936e-07 2.42155e-07
16210 1809.91 3.45431e-07 2.41802e-07
16220 1810.92 3.44852e-07 2.41396e-07
16230 1812.38 3.44018e-07 2.40813e-07
16240 1813.5 3.43379e-07 2.40366e-07
16250 1815.2 3.42416e-07 2.39691e-07
16260 1815.75 3.42107e-07 2.39475e-07
16270 1816.8 3.41514e-07 2.39059e-07
16280 1817.8 3.40951e-07 2.38506e-07
16290 1818.59 3.40506e-07 2.38214e-07
16300 1820.27 3.39562e-07 2.38148e-07
16310 1821.2 3.39047e-07 2.37333e-07
16320 1822.59 3.38271e-07 2.3679e-07
16330 1823.36 3.3784e-07 2.36489e-07
16340 1824.87 3.37001e-07 2.35901e-07
16350 1826.43 3.36139e-07 2.35298e-07
16360 1827.88 3.35341e-07 2.34739e-07
16370 1828.55 3.3497e-07 2.3448e-07
16380 1829.63 3.34379e-07 2.34066e-07
16390 1830.48 3.33912e-07 2.33739e-07
16400 1830.96 3.33653e-07 2.33558e-07
16410 1832.06 3.33049e-07 2.33135e-07
16420 1832.51 3.32804e-07 2.32964e-07
16430 1834.48 3.31734e-07 2.32214e-07
16440 1835.38 3.31248e-07 2.31874e-07
16450 1836.16 3.30824e-07 2.31578e-07
16460 1836.94 3.30405e-07 2.31284e-07
16470 1837.9 3.29885e-07 2.3092e-07
16480 1839.47 3.29042e-07 2.3033e-07
16490 1840.42 3.28532e-07 2.29973e-07
16500 1841.03 3.28205e-07 2.29744e-07
16510 1842.46 3.27442e-07 2.2921e-07
16520 1843.33 3.26982e-07 2.28888e-07
16530 1843.73 3.26768e-07 2.28738e-07
16540 1845.21 3.2598e-07 2.28186e-07
16550 1846.26 3.25425e-07 2.27798e-07
16560 1847.84 3.24591e-07 2.27214e-07
16570 1848.66 3.24159e-07 2.26912e-07
16580 1849.33 3.23808e-07 2.26666e-07
16590 1850.2 3.23352e-07 2.26347e-07
16600 1850.73 3.2307e-07 2.2615e-07
16610 1851.61 3.22612e-07 2.25829e-07
16620 1852.34 3.22232e-07 2.25563e-07
16630 1853.75 3.21498e-07 2.25049e-07
16640 1854.87 3.20914e-07 2.24641e-07
16650 1856.12 3.20269e-07 2.24189e-07
16660 1856.96 3.19835e-07 2.23885e-07
16670 1857.91 3.19341e-07 2.23539e-07
16680 1859.06 3.18752e-07 2.23127e-07
16690 1860.06 3.18234e-07 2.22764e-07
16700 1860.45 3.18037e-07 2.22626e-07
16710 1861.9 3.17291e-07 2.22104e-07
16720 1863.38 3.16539e-07 2.21577e-07
16730 1864.22 3.16113e-07 2.21279e-07
16740 1864.42 3.16009e-07 2.21207e-07
16750 1865.3 3.1556e-07 2.20892e-07
16760 1866.96 3.14721e-07 2.20305e-07
16770 1867.15 3.14625e-07 2.20238e-07
16780 1867.67 3.14362e-07 2.20054e-07
16790 1868.62 3.13881e-07 2.19717e-07
16800 1869.5 3.13439e-07 2.19408e-07
16810 1870.59 3.12893e-07 2.19026e-07
16820 1871.22 3.12574e-07 2.18802e-07
16830 1872.28 3.12045e-07 2.18432e-07
16840 1873.59 3.11392e-07 2.17975e-07
16850 1874.25 3.11061e-07 2.17743e-07
16860 1874.76 3.10808e-07 2.17566e-07
16870 1876.09 3.1015e-07 2.17105e-07
16880 1876.45 3.09969e-07 2.16979e-07
16890 1877.1 3.09647e-07 2.16753e-07
16900 1878.83 3.08795e-07 2.16157e-07
16910 1880.3 3.08072e-07 2.1565e-07
16920 1881.43 3.07515e-07 2.15261e-07
16930 1882.24 3.07116e-07 2.14982e-07
16940 1883.9 3.06308e-07 2.14416e-07
16950 1885.54 3.05506e-07 2.13855e-07
16960 1885.87 3.05347e-07 2.13743e-07
16970 1887.47 3.04573e-07 2.13201e-07
16980 1887.8 3.04413e-07 2.1309e-07
16990 1889.63 3.03528e-07 2.1247e-07
17000 1890.97 3.02885e-07 2.1202e-07
17010 1891.55 3.02605e-07 2.11824e-07
17020 1892.44 3.02179e-07 2.11526e-07
17030 1893.36 3.01736e-07 2.11215e-07
17040 1895.16 3.0088e-07 2.10617e-07
17050 1896.57 3.00211e-07 2.10148e-07
17060 1897.07 2.99972e-07 2.09981e-07
17070 1897.2 2.99908e-07 2.09936e-07
17080 1897.8 2.99627e-07 2.09739e-07
17090 1898.48 2.99303e-07 2.09512e-07
17100 1899.56 2.98792e-07 2.09155e-07
17110 1900.49 2.98353e-07 2.08847e-07
17120 1901.21 2.98015e-07 2.08611e-07
17130 1902.38 2.97468e-07 2.08226e-07
17140 1903.43 2.96975e-07 2.07882e-07
17150 1903.5 2.9694e-07 2.07858e-07
17160 1904.38 2.96529e-07 2.0757e-07
17170 1904.97 2.96253e-07 2.07377e-07
17180 1906.72 2.9544e-07 2.06809e-07
17190 1907.87 2.94908e-07 2.06436e-07
17200 1908.93 2.94416e-07 2.06091e-07
17210 1910.22 2.93821e-07 2.05675e-07
17220 1911.03 2.93444e-07 2.05411e-07
17230 1911.54 2.93213e-07 2.05249e-07
17240 1911.95 2.93021e-07 2.05115e-07
17250 1912.82 2.92623e-07 2.04836e-07
17260 1914.21 2.91987e-07 2.04391e-07
17270 1915.14 2.91559e-07 2.04091e-07
17280 1915.75 2.91282e-07 2.03897e-07
17290 1916.52 2.90932e-07 2.03653e-07
17300 1917.34 2.90558e-07 2.03391e-07
17310 1918.04 2.90238e-07 2.03167e-07
17320 1919.39 2.89629e-07 2.0274e-07
17330 1919.63 2.89519e-07 2.02663e-07
17340 1920.61 2.89078e-07 2.02354e-07
17350 1922.21 2.88353e-07 2.01847e-07
17360 1923.35 2.87844e-07 2.01491e-07
17370 1924.57 2.87294e-07 2.01106e-07
17380 1925.93 2.86686e-07 2.00677e-07
17390 1926.65 2.86364e-07 2.00455e-07
17400 1927.03 2.86195e-07 2.00334e-07
17410 1927.85 2.85832e-07 2.00081e-07
17420 1928.98 2.85331e-07 1.99841e-07
17430 1929.53 2.85087e-07 1.99561e-07
17440 1931.02 2.84427e-07 1.99099e-07
17450 1931.86 2.84057e-07 1.9884e-07
17460 1933.05 2.83533e-07 1.98472e-07
17470 1934.02 2.83104e-07 1.98173e-07
17480 1934.42 2.82928e-07 1.9805e-07
17490 1935.55 2.82432e-07 1.97844e-07
17500 1936.11 2.8219e-07 1.97532e-07
17510 1936.49 2.82023e-07 1.97413e-07
17520 1937.41 2.81622e-07 1.97135e-07
17530 1938 2.81363e-07 1.96952e-07
17540 1939.2 2.80843e-07 1.9659e-07
17550 1941.08 2.80027e-07 1.96019e-07
17560 1942.09 2.79591e-07 1.95713e-07
17570 1942.66 2.79346e-07 1.95538e-07
17580 1943.71 2.78894e-07 1.95219e-07
17590 1944.53 2.7854e-07 1.94977e-07
17600 1946.19 2.77828e-07 1.94479e-07
17610 1946.72 2.77601e-07 1.94321e-07
17620 1947.31 2.77346e-07 1.94142e-07
17630 1948.34 2.76909e-07 1.93836e-07
17640 1949.53 2.764e-07 1.9348e-07
17650 1950.98 2.75784e-07 1.93047e-07
17660 1951.95 2.75374e-07 1.92761e-07
17670 1953.06 2.74904e-07 1.92433e-07
17680 1954.16 2.7444e-07 1.92108e-07
17690 1955.47 2.73892e-07 1.91724e-07
17700 1956.45 2.73478e-07 1.91434e-07
17710 1957 2.73248e-07 1.91274e-07
17720 1957.82 2.72905e-07 1.91034e-07
17730 1958.86 2.72471e-07 1.9073e-07
17740 1960.69 2.7171e-07 1.90197e-07
17750 1961.19 2.715e-07 1.9005e-07
17760 1962.1 2.71123e-07 1.89786e-07
17770 1962.95 2.70771e-07 1.8954e-07
17780 1964.46 2.70147e-07 1.89103e-07
17790 1965.75 2.69616e-07 1.88715e-07
17800 1966.63 2.69253e-07 1.88476e-07
17810 1967.65 2.68835e-07 1.88179e-07
17820 1968.41 2.68523e-07 1.87965e-07
17830 1969.34 2.68144e-07 1.87701e-07
17840 1970.53 2.6766e-07 1.87362e-07
17850 1970.97 2.67479e-07 1.87235e-07
17860 1972.16 2.66996e-07 1.86897e-07
17870 1973.12 2.66604e-07 1.86623e-07
17880 1973.58 2.66421e-07 1.86495e-07
17890 1974.43 2.66074e-07 1.86252e-07
17900 1975.5 2.65644e-07 1.85951e-07
17910 1976.7 2.65161e-07 1.85613e-07
17920 1977.41 2.64875e-07 1.85413e-07
17930 1978.97 2.64249e-07 1.84974e-07
17940 1980.83 2.63503e-07 1.84452e-07
17950 1981.17 2.63369e-07 1.84358e-07
17960 1982.55 2.62821e-07 1.83975e-07
17970 1983.67 2.62375e-07 1.83663e-07
17980 1984.82 2.61919e-07 1.83343e-07
17990 1985.82 2.61524e-07 1.83067e-07
18000 1987.42 2.60893e-07 1.82625e-07
18010 1987.55 2.6084e-07 1.82588e-07
18020 1988.14 2.60609e-07 1.82426e-07
18030 1989.48 2.60081e-07 1.82057e-07
18040 1990.32 2.59755e-07 1.81828e-07
18050 1990.74 2.5959e-07 1.81591e-07
18060 1991.84 2.59158e-07 1.81411e-07
18070 1992.8 2.58783e-07 1.81148e-07
18080 1993.99 2.5832e-07 1.80824e-07
18090 1994.73 2.58034e-07 1.80601e-07
18100 1996.43 2.57377e-07 1.80158e-07
18110 1997.46 2.56976e-07 1.79883e-07
18120 1998.3 2.56654e-07 1.79658e-07
18130 1999.23 2.56296e-07 1.79407e-07
18140 1999.73 2.56105e-07 1.79274e-07
18150 2000.41 2.55845e-07 1.79091e-07
18160 2001.49 2.5543e-07 1.78799e-07
18170 2002.01 2.55229e-07 1.7866e-07
18180 2003.09 2.54818e-07 1.78368e-07
18190 2004.06 2.54448e-07 1.78109e-07
18200 2005.05 2.54072e-07 1.7773e-07
18210 2005.98 2.53718e-07 1.77747e-07
18220 2006.81 2.53404e-07 1.77382e-07
18230 2007.14 2.53279e-07 1.77295e-07
18240 2007.84 2.53011e-07 1.77107e-07
18250 2009.02 2.52568e-07 1.76795e-07
18260 2010.23 2.52111e-07 1.76478e-07
18270 2011.08 2.51791e-07 1.76254e-07
18280 2012.42 2.51291e-07 1.75902e-07
18290 2013.5 2.50887e-07 1.75621e-07
18300 2015.27 2.50223e-07 1.75156e-07
18310 2016.78 2.49662e-07 1.74763e-07
18320 2018.04 2.49196e-07 1.74437e-07
18330 2019.14 2.48788e-07 1.74151e-07
18340 2019.55 2.48639e-07 1.74047e-07
18350 2020.85 2.48156e-07 1.73709e-07
18360 2022.36 2.47603e-07 1.73322e-07
18370 2022.76 2.47456e-07 1.73219e-07
18380 2023.55 2.47164e-07 1.73015e-07
18390 2025.27 2.46535e-07 1.72574e-07
18400 2027.01 2.45901e-07 1.72131e-07
18410 2027.84 2.45601e-07 1.71921e-07
18420 2028.49 2.45365e-07 1.71755e-07
18430 2028.92 2.4521e-07 1.71647e-07
18440 2030.99 2.4446e-07 1.71122e-07
18450 2033.32 2.43619e-07 1.70533e-07
18460 2034.87 2.43063e-07 1.70144e-07
18470 2036.17 2.42599e-07 1.6982e-07
