#step  box_length  density  pressure
7860 18.8807 0.304283 0.487787
7870 18.8938 0.303651 0.500057
7880 18.8446 0.306034 0.455578
7890 18.8504 0.305754 0.464226
7900 18.9299 0.301917 0.492785
7910 19.0921 0.294287 0.493763
7920 19.156 0.29135 0.423681
7930 18.9702 0.299993 0.58373
7940 18.999 0.298633 0.527735
7950 18.9584 0.300557 0.559974
7960 18.8492 0.305811 0.484893
7970 18.8265 0.306916 0.558421
7980 18.7755 0.309424 0.53307
7990 18.7785 0.309279 0.505951
8000 18.9494 0.300985 0.492085
8010 18.9875 0.299175 0.498452
8020 19.0088 0.298173 0.491305
8030 18.9795 0.299553 0.507483
8040 18.9611 0.30043 0.430379
8050 18.9717 0.299924 0.513546
8060 18.9062 0.303054 0.522403
8070 19.1461 0.291803 0.427418
8080 19.0702 0.295301 0.504307
8090 18.8126 0.307596 0.527106
8100 18.853 0.305625 0.507879
8110 18.8437 0.30608 0.513684
8120 18.7111 0.312629 0.518465
8130 18.7979 0.308319 0.55483
8140 18.9201 0.302383 0.468854
8150 18.8041 0.308014 0.531194
8160 18.9181 0.302482 0.52302
8170 19.0227 0.29752 0.465379
8180 18.8768 0.304471 0.469674
8190 18.8096 0.307744 0.533027
8200 18.8259 0.306949 0.531635
8210 18.7613 0.310127 0.520682
8220 18.8477 0.305881 0.485722
8230 18.8848 0.304082 0.565422
8240 18.8905 0.303806 0.582185
8250 18.9804 0.299512 0.461286
8260 18.8363 0.306437 0.551498
8270 18.8735 0.304629 0.464232
8280 18.7708 0.309658 0.56466
8290 18.8116 0.307649 0.612107
8300 18.6668 0.31486 0.480757
8310 18.5756 0.319523 0.481764
8320 18.754 0.310493 0.448012
8330 18.8777 0.304426 0.448418
8340 18.8103 0.307709 0.506621
8350 18.7181 0.312279 0.520848
8360 18.7512 0.31063 0.449842
8370 18.7221 0.312083 0.514173
8380 18.7859 0.308913 0.499218
8390 18.8541 0.30557 0.52817
8400 18.8457 0.305981 0.500252
8410 18.9185 0.302459 0.516043
8420 19.0513 0.296182 0.508292
8430 18.9439 0.301246 0.523485
8440 18.9086 0.302937 0.548725
8450 18.8389 0.306312 0.468935
8460 18.8846 0.304093 0.527507
8470 19.0231 0.297498 0.433784
8480 18.9311 0.301856 0.538604
8490 18.8131 0.307575 0.48373
8500 18.7738 0.309511 0.520954
8510 18.6111 0.317698 0.564475
8520 18.8369 0.306409 0.477798
8530 18.9176 0.302507 0.488216
8540 18.7681 0.309791 0.492617
8550 18.7759 0.309407 0.502633
8560 18.7556 0.310411 0.504145
8570 18.7143 0.312472 0.534304
8580 18.9 0.303351 0.486747
8590 18.9858 0.299256 0.427197
8600 19.2024 0.289245 0.511718
8610 19.0569 0.29592 0.502399
8620 19.2461 0.287277 0.479186
8630 19.0044 0.29838 0.487598
8640 19.0065 0.298279 0.490466
8650 18.9302 0.301899 0.51975
8660 19.0586 0.29584 0.495298
8670 19.0874 0.294504 0.50175
8680 19.1726 0.290595 0.481696
8690 18.81 0.307724 0.543157
8700 18.8407 0.306223 0.529876
8710 18.8509 0.305728 0.485569
8720 18.8471 0.305913 0.540244
8730 18.8164 0.307412 0.455956
8740 18.8909 0.30379 0.499969
8750 18.9446 0.301215 0.484289
8760 18.756 0.310391 0.520559
8770 18.926 0.302104 0.49497
8780 18.8424 0.306142 0.51176
8790 18.8589 0.305337 0.473183
8800 18.88 0.304317 0.497163
8810 18.9203 0.302374 0.497402
8820 19.0178 0.297748 0.467333
8830 19.1319 0.292455 0.513108
8840 19.1543 0.291427 0.409133
8850 19.0544 0.296037 0.488083
8860 19.0741 0.295121 0.459571
8870 18.9679 0.300102 0.498883
8880 19.0391 0.296748 0.573959
8890 18.9906 0.299029 0.5274
8900 19.0601 0.295769 0.514175
8910 18.9606 0.300451 0.498612
8920 18.9053 0.303094 0.532673
8930 19.0135 0.297952 0.492701
8940 18.995 0.298822 0.498547
8950 19.0215 0.297574 0.504491
8960 19.0246 0.297427 0.454266
8970 18.9975 0.298701 0.432684
8980 18.9076 0.302983 0.4821
8990 18.6848 0.313953 0.572924
9000 18.9104 0.302849 0.580211
9010 19.0021 0.298487 0.443459
9020 18.9995 0.298607 0.443706
9030 18.8616 0.305209 0.538648
9040 18.7978 0.308324 0.543514
9050 18.7391 0.311234 0.542676
9060 18.8806 0.304287 0.432456
9070 18.9116 0.302795 0.485143
9080 18.8444 0.306041 0.518075
9090 18.8433 0.306097 0.482718
9100 18.805 0.307972 0.473877
9110 18.7362 0.311375 0.498149
9120 18.6521 0.315607 0.529778
9130 18.7066 0.312855 0.53536
9140 18.8976 0.303464 0.452931
9150 18.87 0.304798 0.504608
9160 18.8132 0.307569 0.548435
9170 18.9427 0.301302 0.468288
9180 18.9142 0.302668 0.486457
9190 18.7149 0.312439 0.559975
9200 18.7622 0.310082 0.477204
9210 18.6875 0.313818 0.495668
9220 18.5862 0.318976 0.495687
9230 18.5137 0.322737 0.512352
9240 18.6023 0.318147 0.492165
9250 18.684 0.313993 0.559514
9260 18.5381 0.321463 0.501656
9270 18.6157 0.317462 0.466828
9280 18.6568 0.315367 0.546624
9290 18.6898 0.313703 0.466124
9300 18.814 0.30753 0.461394
9310 18.7776 0.309321 0.542308
9320 18.8764 0.30449 0.566778
9330 18.8695 0.304822 0.581858
9340 18.8544 0.305557 0.496602
9350 18.7678 0.309807 0.472318
9360 18.8144 0.307512 0.512391
9370 18.6922 0.31358 0.526299
9380 18.7735 0.309526 0.456188
9390 18.8389 0.306309 0.511441
9400 18.7238 0.311996 0.497029
9410 18.6574 0.315336 0.514343
9420 18.801 0.308168 0.519775
9430 18.7417 0.3111 0.521416
9440 18.8243 0.307026 0.490264
9450 19.05 0.296243 0.503455
9460 19.0648 0.295553 0.476882
9470 19.0929 0.294247 0.478322
9480 19.225 0.288223 0.485438
9490 18.9059 0.303066 0.46642
9500 18.7708 0.309658 0.509718
9510 18.7511 0.310635 0.504986
9520 18.7367 0.311353 0.518061
9530 18.9146 0.302647 0.466766
9540 18.8062 0.307911 0.509145
9550 18.9486 0.301024 0.448417
9560 19.1359 0.292272 0.432746
9570 19.051 0.296194 0.49344
9580 19.04 0.296706 0.48185
9590 19.22 0.288449 0.449734
9600 18.9758 0.299729 0.526843
9610 18.8164 0.307411 0.510931
9620 18.6825 0.31407 0.560735
9630 18.9055 0.303086 0.449665
9640 18.989 0.299104 0.500414
9650 18.8283 0.306827 0.548818
9660 18.6798 0.314203 0.51598
9670 18.7202 0.312175 0.480919
9680 18.4863 0.324173 0.585752
9690 18.4455 0.326333 0.591381
9700 18.6941 0.313484 0.512449
9710 18.87 0.304801 0.487239
9720 19.0525 0.296124 0.469916
9730 18.7918 0.308619 0.464232
9740 18.9537 0.30078 0.467609
9750 19.0839 0.294666 0.479365
9760 18.9413 0.301369 0.505197
9770 18.9094 0.302897 0.456351
9780 18.7219 0.312091 0.535728
9790 18.7869 0.308864 0.55213
9800 18.7159 0.312392 0.539961
9810 18.9373 0.301563 0.505476
9820 18.9224 0.302273 0.517047
9830 18.8616 0.305207 0.530605
9840 19.0372 0.296839 0.527684
9850 18.925 0.30215 0.567099
9860 18.8505 0.305748 0.552557
9870 18.7027 0.313054 0.488818
9880 18.7142 0.312475 0.599768
9890 18.6291 0.316777 0.480324
9900 18.7826 0.309073 0.452259
9910 18.89 0.303833 0.503127
9920 19.0327 0.297049 0.473787
9930 18.9241 0.302192 0.514405
9940 18.8954 0.303573 0.525669
9950 18.8396 0.306276 0.491248
9960 18.8172 0.307371 0.499788
9970 18.777 0.309353 0.557412
9980 18.8551 0.305523 0.514122
9990 18.8483 0.305855 0.505972
10000 18.8869 0.303981 0.49714
10010 18.9458 0.301154 0.485241
10020 18.9643 0.300276 0.497712
10030 18.9685 0.300077 0.44545
10040 19.0074 0.298238 0.41812
10050 19.0236 0.297477 0.480847
10060 19.0444 0.296503 0.476066
10070 19.0714 0.295243 0.445149
10080 18.9232 0.302234 0.454332
10090 18.8716 0.30472 0.476221
10100 18.8001 0.308214 0.452776
10110 18.7508 0.310651 0.475787
10120 18.5577 0.320448 0.497202
10130 18.6931 0.313533 0.518538
10140 19.0253 0.297396 0.457673
10150 19.1206 0.292974 0.506019
10160 19.0058 0.298314 0.58753
10170 18.954 0.300763 0.448217
10180 18.9986 0.298651 0.509119
10190 18.9102 0.302859 0.489123
10200 18.8008 0.308175 0.484607
10210 18.7905 0.308685 0.540346
10220 18.8694 0.304828 0.50235
10230 18.8229 0.307095 0.50418
10240 18.864 0.305091 0.500183
10250 18.7684 0.309776 0.444457
10260 18.685 0.313943 0.496714
10270 18.7004 0.313165 0.543633
10280 18.8802 0.304304 0.46414
10290 18.9407 0.301399 0.470266
10300 18.7368 0.311348 0.513842
10310 18.7819 0.309111 0.509956
10320 18.8767 0.304477 0.498003
10330 18.888 0.303928 0.515506
10340 18.9281 0.302004 0.517896
10350 18.8883 0.303914 0.496689
10360 18.953 0.300811 0.490344
10370 19.0386 0.296771 0.454821
10380 19.0136 0.297947 0.525784
10390 18.8045 0.307996 0.577895
10400 18.8872 0.303967 0.48502
10410 18.7099 0.312693 0.522848
10420 18.7693 0.309733 0.49008
10430 18.6392 0.316261 0.571908
10440 18.7762 0.309391 0.488231
10450 18.6563 0.315392 0.486074
10460 18.7263 0.311873 0.507112
10470 18.929 0.301958 0.468417
10480 18.8613 0.30522 0.509136
10490 18.9189 0.302444 0.454977
10500 18.8351 0.306495 0.473892
10510 18.8869 0.303984 0.500632
10520 18.796 0.308414 0.519131
10530 18.8918 0.303748 0.489589
10540 18.6708 0.314658 0.516744
10550 18.705 0.312936 0.544837
10560 18.6514 0.315642 0.479021
10570 18.6146 0.317518 0.558332
10580 18.7262 0.311878 0.476132
10590 18.7682 0.309784 0.505592
10600 18.7105 0.312663 0.484893
10610 18.9556 0.300688 0.423583
10620 18.8237 0.307055 0.544911
10630 18.8897 0.303845 0.498052
10640 18.9577 0.30059 0.475547
10650 18.708 0.312786 0.531989
10660 18.8178 0.307342 0.507775
10670 18.8148 0.307488 0.50347
10680 18.8029 0.308072 0.568722
10690 18.9881 0.299146 0.489803
10700 19.1333 0.292388 0.490142
10710 18.9433 0.301275 0.512787
10720 18.8919 0.303742 0.482831
10730 18.8919 0.303742 0.493176
10740 18.9781 0.299622 0.45995
10750 18.8868 0.303988 0.486434
10760 18.8302 0.306737 0.501449
10770 18.8166 0.307402 0.503341
10780 18.7755 0.309424 0.497698
10790 18.8283 0.306828 0.489649
10800 18.8116 0.307649 0.513114
10810 18.8771 0.304457 0.507127
10820 18.8604 0.305264 0.502752
10830 18.7878 0.308816 0.555134
10840 18.7661 0.309891 0.492234
10850 18.9475 0.301075 0.427945
10860 18.7141 0.312481 0.49017
10870 18.7954 0.308444 0.535753
10880 18.7145 0.312459 0.558417
10890 18.7096 0.312704 0.497326
10900 18.6348 0.316489 0.519538
10910 18.7368 0.311349 0.506088
10920 18.8915 0.303758 0.527175
10930 19.0655 0.29552 0.498142
10940 19.0838 0.294669 0.482973
10950 18.9891 0.299101 0.520391
10960 18.9236 0.302218 0.504821
10970 19.0618 0.295689 0.460943
10980 18.8297 0.306759 0.480428
10990 18.9446 0.301211 0.571929
11000 19.1148 0.293236 0.473658
11010 18.9131 0.30272 0.53695
11020 19.0395 0.296731 0.486735
11030 18.8724 0.304684 0.560605
11040 18.8374 0.306387 0.50552
11050 18.854 0.305576 0.487829
11060 18.7319 0.311591 0.57374
11070 18.8465 0.305942 0.540793
11080 18.7339 0.311493 0.538947
11090 18.7233 0.31202 0.534081
11100 18.9101 0.302865 0.527374
11110 18.8181 0.307326 0.533681
11120 18.7863 0.308892 0.523647
11130 18.9486 0.301022 0.479712
11140 18.9094 0.302897 0.564394
11150 18.9404 0.301412 0.510424
11160 18.9934 0.298899 0.47985
11170 19.0398 0.296718 0.534458
11180 19.0383 0.296786 0.541656
11190 18.946 0.301146 0.5244
11200 18.8883 0.303913 0.558419
11210 18.9201 0.302386 0.552655
11220 18.8554 0.305508 0.502218
11230 18.8541 0.305573 0.51153
11240 18.91 0.302871 0.515073
11250 18.9384 0.301507 0.51007
11260 19.0518 0.296158 0.475201
11270 18.898 0.303446 0.520436
11280 18.7877 0.308823 0.54587
11290 18.889 0.303878 0.484404
11300 18.9435 0.301266 0.559942
11310 18.9244 0.30218 0.52448
11320 19.0629 0.295639 0.414885
11330 19.0792 0.294881 0.52278
11340 19.1028 0.293789 0.493125
11350 19.1623 0.291061 0.447237
11360 19.0725 0.295196 0.545324
11370 19.2175 0.288562 0.437032
11380 19.1726 0.290596 0.51722
11390 19.0603 0.295761 0.48344
11400 18.8746 0.304576 0.488086
11410 18.7687 0.309762 0.563842
11420 18.956 0.300668 0.472874
11430 18.9776 0.299643 0.470108
11440 18.9967 0.298743 0.487304
11450 19.0129 0.29798 0.481773
11460 18.9868 0.299209 0.567276
11470 18.9001 0.303346 0.512595
11480 18.9963 0.298759 0.505127
11490 18.9581 0.300571 0.578128
11500 18.8885 0.303903 0.530075
11510 18.9241 0.302191 0.546843
11520 18.9334 0.301749 0.54402
11530 18.728 0.311783 0.469354
11540 18.8699 0.304805 0.500847
11550 18.811 0.307678 0.483145
11560 18.6986 0.313256 0.554886
11570 18.688 0.313792 0.509214
11580 18.7954 0.308445 0.473099
11590 18.8792 0.304352 0.501343
11600 18.8146 0.307498 0.498588
11610 18.7871 0.308854 0.550199
11620 18.7898 0.30872 0.557174
11630 18.9913 0.298995 0.475376
11640 18.8764 0.304492 0.513606
11650 18.8474 0.305898 0.543641
11660 18.7849 0.308963 0.545033
11670 18.8647 0.305057 0.48765
11680 18.8662 0.304983 0.405376
11690 18.976 0.29972 0.485987
11700 18.6759 0.314403 0.485357
11710 18.7903 0.308695 0.478542
11720 18.7239 0.311991 0.547718
11730 18.8494 0.305801 0.479407
11740 18.9412 0.301373 0.469169
11750 19.0447 0.296486 0.412511
11760 19.0868 0.294529 0.563081
11770 19.0826 0.294725 0.514466
11780 19.113 0.293323 0.489664
11790 18.9494 0.300983 0.503462
11800 18.9292 0.301948 0.487363
11810 18.937 0.301576 0.557217
11820 18.8035 0.308043 0.507527
11830 18.722 0.312083 0.481482
11840 18.7089 0.31274 0.497294
11850 18.6776 0.314314 0.52849
11860 18.8586 0.305354 0.531772
11870 18.9752 0.299759 0.481789
11880 18.9075 0.302989 0.497404
11890 18.8031 0.308066 0.516748
11900 18.8095 0.307751 0.510553
11910 19.018 0.297741 0.472676
11920 19.1251 0.292763 0.546224
11930 19.1595 0.291191 0.519581
11940 19.0099 0.298121 0.498548
11950 19.0296 0.297196 0.526708
11960 18.9246 0.302167 0.461384
11970 18.9138 0.302689 0.559117
11980 18.8004 0.3082 0.537763
11990 19.0456 0.296444 0.443901
12000 19.0073 0.298243 0.52942
12010 19.0811 0.294796 0.486168
12020 19.1371 0.292212 0.469625
12030 19.0186 0.297709 0.508537
12040 19.0392 0.296744 0.471158
12050 18.9144 0.30266 0.452595
12060 18.8834 0.304152 0.552409
12070 18.9245 0.302171 0.506422
12080 18.9322 0.301805 0.545992
12090 19.0366 0.296866 0.512709
12100 19.0538 0.296064 0.512487
12110 19.0718 0.295225 0.515961
12120 18.9113 0.302806 0.522595
12130 18.9016 0.303272 0.45931
12140 18.8015 0.308143 0.521283
12150 18.787 0.308856 0.446459
12160 18.8126 0.307599 0.491431
12170 18.8285 0.306818 0.473343
12180 18.8578 0.305391 0.474209
12190 18.7414 0.311115 0.552816
12200 18.7718 0.309608 0.475251
12210 18.6613 0.31514 0.53007
12220 18.7189 0.312239 0.537736
12230 18.7217 0.312101 0.431909
12240 18.7933 0.308548 0.503094
12250 18.8914 0.303763 0.467271
12260 18.7474 0.310818 0.5143
12270 18.7234 0.312015 0.52732
12280 18.7264 0.311863 0.511177
12290 18.7514 0.31062 0.51078
12300 19.0669 0.295455 0.492551
12310 19.0882 0.294464 0.436512
12320 18.8805 0.30429 0.563863
12330 18.9329 0.301772 0.463721
12340 19.0288 0.297231 0.514708
12350 18.8052 0.307962 0.575753
12360 18.7561 0.310384 0.498662
12370 18.8291 0.306788 0.493311
12380 18.8258 0.306953 0.548638
12390 18.588 0.318882 0.492897
12400 18.7378 0.311294 0.497954
12410 18.7087 0.31275 0.525201
12420 18.8031 0.308064 0.539253
12430 18.9512 0.3009 0.481618
12440 19.0496 0.29626 0.486647
12450 18.9284 0.301986 0.491069
12460 18.913 0.302724 0.508059
12470 18.9941 0.298866 0.467169
12480 18.9184 0.302466 0.452097
12490 18.8651 0.305037 0.564579
12500 19.0345 0.296966 0.449839
12510 18.7293 0.311722 0.537299
12520 18.7927 0.308576 0.497269
12530 18.6489 0.315772 0.539047
12540 18.6702 0.314692 0.495578
12550 18.8687 0.304864 0.439181
12560 18.6903 0.313674 0.435913
12570 18.6179 0.317348 0.594842
12580 18.6828 0.314055 0.481326
12590 18.6487 0.315777 0.505287
12600 18.7204 0.312168 0.525061
12610 18.6957 0.313404 0.512842
12620 18.7933 0.308547 0.416779
12630 18.7418 0.311098 0.514555
12640 18.5113 0.322862 0.520362
12650 18.5989 0.318321 0.509781
12660 18.709 0.312735 0.526373
12670 18.6349 0.31648 0.553471
12680 18.8233 0.307072 0.493316
12690 18.7262 0.311875 0.465199
12700 18.7626 0.310065 0.537089
12710 18.7636 0.310012 0.49108
12720 18.7292 0.311723 0.546349
12730 18.6932 0.31353 0.520394
12740 18.7981 0.308309 0.510726
12750 19.1978 0.289451 0.468998
12760 19.097 0.294059 0.5021
12770 19.1645 0.290964 0.475009
12780 19.116 0.293184 0.44815
12790 18.9786 0.299597 0.509508
12800 18.9501 0.300949 0.566506
12810 18.7666 0.309866 0.539636
12820 18.7203 0.312172 0.554068
12830 18.6944 0.31347 0.490478
12840 18.7299 0.311693 0.48538
12850 18.8475 0.305894 0.465786
12860 18.9693 0.300039 0.515671
12870 19.0641 0.295586 0.477697
12880 19.162 0.291076 0.525223
12890 19.2187 0.288506 0.497523
12900 18.8766 0.304481 0.480811
12910 18.9462 0.301138 0.479446
12920 19.0845 0.294638 0.470664
12930 19.3178 0.28409 0.439992
12940 19.1887 0.289864 0.514342
12950 19.0464 0.29641 0.455203
12960 19.222 0.288358 0.495591
12970 19.1576 0.291279 0.512192
12980 19.0757 0.295047 0.477049
12990 19.1405 0.292061 0.473415
13000 18.9024 0.303232 0.526559
13010 18.8114 0.307658 0.530214
13020 18.7162 0.312376 0.525988
13030 18.6502 0.315704 0.549478
13040 18.7448 0.310946 0.480541
13050 18.8651 0.305036 0.521608
13060 18.9335 0.301744 0.466623
13070 18.8769 0.304466 0.537628
13080 18.8544 0.305555 0.546029
13090 18.9046 0.303127 0.527692
13100 18.8556 0.305499 0.554568
13110 18.7959 0.308419 0.503572
13120 19.0519 0.296154 0.453332
13130 18.7194 0.312213 0.566534
13140 18.7717 0.309613 0.476215
13150 19.072 0.295218 0.468436
13160 18.893 0.30369 0.461917
13170 18.8194 0.307263 0.528495
13180 18.858 0.305381 0.523619
13190 18.785 0.308958 0.527837
13200 18.7698 0.309707 0.48598
13210 18.6796 0.314215 0.583292
13220 18.8234 0.307069 0.543614
13230 18.7589 0.310249 0.508691
13240 18.6466 0.315885 0.573628
13250 18.7221 0.312081 0.450255
13260 18.6425 0.316096 0.58766
13270 18.7798 0.309214 0.564382
13280 18.9079 0.302971 0.423306
13290 18.9618 0.300392 0.508257
13300 18.9448 0.301205 0.488258
13310 18.7586 0.310264 0.558293
13320 18.9566 0.300643 0.411485
13330 18.831 0.306698 0.465488
13340 18.8087 0.307787 0.473302
13350 18.9347 0.301685 0.527265
13360 18.8441 0.306056 0.490207
13370 18.8445 0.306039 0.539206
13380 18.8022 0.308111 0.519306
13390 18.6339 0.316535 0.58905
13400 18.7332 0.311525 0.452494
13410 18.828 0.306843 0.532318
13420 18.8959 0.303546 0.453153
13430 18.6643 0.314989 0.513263
13440 18.8938 0.30365 0.44105
13450 18.8191 0.307278 0.534792
13460 18.7669 0.30985 0.521445
13470 18.6967 0.313355 0.47934
13480 18.7167 0.312351 0.550143
13490 18.6757 0.314414 0.585879
13500 18.7949 0.308467 0.515629
13510 18.7147 0.312451 0.528618
13520 18.7497 0.310702 0.51976
13530 18.8063 0.307909 0.534925
13540 18.8757 0.304523 0.49963
13550 18.8592 0.305325 0.506905
13560 18.8491 0.305813 0.546807
13570 18.7999 0.308223 0.523854
13580 18.7988 0.308275 0.441466
13590 18.6571 0.315353 0.492005
13600 18.662 0.315105 0.470381
13610 18.7589 0.310249 0.524843
13620 18.7654 0.309926 0.450127
13630 18.829 0.306793 0.51596
13640 18.561 0.320276 0.574187
13650 18.6528 0.31557 0.556149
13660 18.8946 0.303608 0.479224
13670 18.7994 0.308245 0.537102
13680 18.727 0.311833 0.52864
13690 18.6409 0.316177 0.536697
13700 18.7325 0.31156 0.471624
13710 18.8493 0.305803 0.446078
13720 18.8242 0.307028 0.41446
13730 18.7536 0.310513 0.506734
13740 18.611 0.317703 0.540575
13750 18.5711 0.319754 0.560861
13760 18.7573 0.310326 0.512783
13770 18.9401 0.301427 0.523194
13780 18.9731 0.299857 0.479266
13790 18.9928 0.298926 0.496812
13800 18.964 0.300288 0.535566
13810 18.7704 0.309675 0.512483
13820 18.7295 0.311709 0.450332
13830 18.722 0.312086 0.484867
13840 18.6591 0.315254 0.547114
13850 18.8012 0.308158 0.511462
13860 18.6522 0.3156 0.510323
13870 18.7042 0.312978 0.515776
13880 18.7719 0.309605 0.527591
13890 18.8097 0.307742 0.472518
13900 18.669 0.31475 0.561138
13910 18.5501 0.320841 0.515708
13920 18.4965 0.32364 0.585014
13930 18.6837 0.314008 0.540363
13940 18.8407 0.306221 0.475844
13950 19.0602 0.295766 0.487724
13960 19.0482 0.296324 0.505411
13970 18.971 0.299959 0.50216
13980 19.0393 0.296742 0.450189
13990 18.9882 0.299143 0.501786
14000 19.0982 0.294006 0.475401
14010 18.9686 0.300073 0.475893
14020 18.8949 0.303595 0.471884
14030 18.7685 0.309773 0.45468
14040 18.9895 0.29908 0.483207
14050 19.2671 0.286341 0.470643
14060 19.2164 0.288614 0.497262
14070 19.1164 0.293166 0.48926
14080 19.152 0.291534 0.449886
14090 19.0133 0.29796 0.512598
14100 19.0696 0.295328 0.512621
14110 19.1036 0.293753 0.522083
14120 19.0643 0.295574 0.428548
14130 18.8988 0.303406 0.519524
14140 18.6961 0.313385 0.48215
14150 18.7513 0.310624 0.474523
14160 18.708 0.312787 0.506168
14170 18.8566 0.30545 0.479662
14180 18.7779 0.309304 0.52331
14190 18.8852 0.304066 0.515444
14200 18.9047 0.303126 0.524287
14210 18.8174 0.307361 0.527173
14220 18.8334 0.306579 0.488993
14230 18.8509 0.305727 0.49163
14240 18.8399 0.306264 0.491757
14250 18.649 0.315762 0.556341
14260 18.6417 0.316138 0.539456
14270 18.6451 0.315963 0.597471
14280 18.8279 0.306847 0.503521
14290 18.9314 0.301844 0.51063
14300 19.0971 0.294053 0.48247
14310 19.0493 0.296276 0.488048
14320 19.0023 0.298478 0.501312
14330 18.9512 0.300898 0.447683
14340 18.93 0.30191 0.521117
14350 18.9329 0.301772 0.512017
14360 18.8549 0.305531 0.478906
14370 18.8574 0.305412 0.515834
14380 18.9566 0.300643 0.439308
14390 18.9962 0.298766 0.504552
14400 18.9597 0.300496 0.50783
14410 19.0621 0.295677 0.486193
14420 19.1201 0.292993 0.501057
14430 18.9582 0.300564 0.569169
14440 18.9134 0.302706 0.508005
14450 19.1854 0.290014 0.460769
14460 19.3345 0.283355 0.43332
14470 19.1634 0.291015 0.451434
14480 18.9697 0.300018 0.536586
14490 18.9259 0.302106 0.491757
14500 18.9794 0.299557 0.468007
14510 18.8431 0.306107 0.501467
14520 18.8021 0.308112 0.498873
14530 18.7142 0.312475 0.571843
14540 18.66 0.315204 0.51189
14550 18.8826 0.304188 0.572055
14560 19.108 0.29355 0.500009
14570 19.177 0.290396 0.460061
14580 18.8522 0.305665 0.497381
14590 18.8533 0.305611 0.527575
14600 18.7937 0.308528 0.538205
14610 18.7927 0.308576 0.510366
14620 18.7515 0.310614 0.547806
14630 18.7738 0.309511 0.497301
14640 18.8176 0.307354 0.533627
14650 18.842 0.306162 0.522484
14660 18.7958 0.308421 0.503992
14670 19.0178 0.29775 0.476052
14680 19.1194 0.293028 0.436692
14690 19.0027 0.298457 0.494412
14700 19.1311 0.292491 0.452334
14710 18.9345 0.301697 0.465043
14720 18.9301 0.301907 0.486791
14730 18.9122 0.302764 0.521683
14740 18.9663 0.30018 0.478247
14750 18.8073 0.307859 0.499611
14760 18.6448 0.315976 0.486266
14770 18.8324 0.306626 0.429421
14780 18.8406 0.30623 0.541923
14790 19.0342 0.296978 0.453063
14800 19.0148 0.29789 0.490032
14810 19.1539 0.291446 0.455414
14820 19.2472 0.28723 0.46287
14830 19.1178 0.2931 0.433077
14840 19.0362 0.296888 0.508065
14850 19.0917 0.294302 0.540737
14860 18.9615 0.300409 0.530738
14870 18.9278 0.302016 0.512349
14880 19.0228 0.297514 0.512154
14890 18.874 0.304607 0.465679
14900 18.6612 0.315147 0.54887
14910 18.7451 0.310935 0.453791
14920 18.7204 0.312165 0.486327
14930 18.7574 0.310322 0.46818
14940 18.6519 0.315616 0.537308
14950 18.9053 0.303097 0.51545
14960 18.907 0.303016 0.447616
14970 19.0275 0.297291 0.467974
14980 19.0014 0.298522 0.538748
14990 19.0307 0.297143 0.509062
15000 18.9219 0.302297 0.510898
15010 19.0424 0.296598 0.490026
15020 18.9042 0.30315 0.511478
15030 18.9753 0.299751 0.492965
15040 18.898 0.303449 0.475331
15050 19.0164 0.297812 0.491097
15060 19.0538 0.296062 0.487873
15070 19.2176 0.288556 0.536624
15080 19.1896 0.289825 0.445241
15090 19.1469 0.291765 0.480764
15100 19.0402 0.2967 0.503833
15110 19.0072 0.298247 0.499545
15120 18.9871 0.299197 0.526989
15130 19.0429 0.296571 0.513017
15140 18.8478 0.305877 0.503487
15150 18.8358 0.306463 0.530533
15160 18.6538 0.315522 0.578929
15170 18.7625 0.310068 0.503293
15180 18.8859 0.30403 0.504345
15190 18.961 0.300432 0.519384
15200 18.7993 0.308251 0.53824
15210 18.8669 0.304951 0.476173
15220 18.9244 0.302177 0.468542
15230 18.684 0.313993 0.557786
15240 18.5968 0.318431 0.54629
15250 18.7901 0.308702 0.471971
15260 18.7756 0.309421 0.448585
15270 18.6406 0.316194 0.465708
15280 18.6749 0.31445 0.589368
15290 18.7532 0.310529 0.505744
15300 18.5618 0.320235 0.462202
15310 18.4397 0.326637 0.593528
15320 18.4148 0.327967 0.585757
15330 18.4046 0.32851 0.477403
15340 18.5492 0.320891 0.497425
15350 18.5018 0.323359 0.496321
15360 18.5253 0.322134 0.535012
15370 18.7235 0.312012 0.498875
15380 18.8674 0.304923 0.507267
15390 18.8728 0.304665 0.432385
15400 18.8887 0.303894 0.4956
15410 18.6404 0.316204 0.490859
15420 18.6803 0.314182 0.541543
15430 18.8781 0.304407 0.526262
15440 19.0035 0.298421 0.535351
15450 18.8777 0.304426 0.463625
15460 18.9635 0.300314 0.443229
15470 18.8166 0.307402 0.581203
15480 18.8881 0.303925 0.509776
15490 18.8171 0.307375 0.48061
15500 18.8086 0.307796 0.472515
15510 18.8151 0.307475 0.479346
15520 18.8688 0.304856 0.468438
15530 18.7517 0.310604 0.507513
15540 18.7627 0.310057 0.51192
15550 18.7732 0.309537 0.455141
15560 18.9079 0.30297 0.484383
15570 18.8835 0.304147 0.424879
15580 18.5857 0.319 0.515365
15590 18.6633 0.315038 0.447656
15600 18.9253 0.302136 0.470056
15610 18.8927 0.303704 0.488696
15620 18.8268 0.306904 0.478564
15630 18.7179 0.312289 0.455842
15640 18.7035 0.313011 0.536028
15650 18.746 0.310887 0.500418
15660 18.8219 0.307144 0.47991
